url,source_page,file,bytes,content_type
https://journal.uod.ac/index.php/uodjournal/article/download/2811/1511/,https://journal.uod.ac/index.php/uodjournal/article/view/2811/1511,article_2811_1511_0e88718b.pdf,1947957,application/pdf
https://journal.uod.ac/index.php/uodjournal/article/download/2812/1512/,https://journal.uod.ac/index.php/uodjournal/article/view/2812/1512,article_2812_1512_9ff8850f.pdf,756610,application/pdf
https://journal.uod.ac/index.php/uodjournal/article/download/2813/1513/,https://journal.uod.ac/index.php/uodjournal/article/view/2813/1513,article_2813_1513_f06e9301.pdf,1255858,application/pdf
https://journal.uod.ac/index.php/uodjournal/article/download/2814/1514/,https://journal.uod.ac/index.php/uodjournal/article/view/2814/1514,article_2814_1514_ea9cb8a9.pdf,1303927,application/pdf
https://journal.uod.ac/index.php/uodjournal/article/download/2830/1526/,https://journal.uod.ac/index.php/uodjournal/article/view/2830/1526,article_2830_1526_94298a8b.pdf,675105,application/pdf
https://journal.uod.ac/index.php/uodjournal/article/download/2849/1533/,https://journal.uod.ac/index.php/uodjournal/article/view/2849/1533,article_2849_1533_f9e8059d.pdf,1355901,application/pdf
https://journal.uod.ac/index.php/uodjournal/article/download/2850/1555/,https://journal.uod.ac/index.php/uodjournal/article/view/2850/1555,article_2850_1555_d4aab73e.pdf,2035977,application/pdf
https://journal.uod.ac/index.php/uodjournal/article/download/2866/1542/,https://journal.uod.ac/index.php/uodjournal/article/view/2866/1542,article_2866_1542_b6255908.pdf,1520203,application/pdf
https://journal.uod.ac/index.php/uodjournal/article/download/2884/1549/,https://journal.uod.ac/index.php/uodjournal/article/view/2884/1549,article_2884_1549_897756a4.pdf,1594235,application/pdf
https://journal.uod.ac/index.php/uodjournal/article/download/2885/1550/,https://journal.uod.ac/index.php/uodjournal/article/view/2885/1550,article_2885_1550_be6fcd13.pdf,792598,application/pdf
https://journal.uod.ac/index.php/uodjournal/article/download/2886/1551/,https://journal.uod.ac/index.php/uodjournal/article/view/2886/1551,article_2886_1551_66b95d29.pdf,983245,application/pdf
https://journal.uod.ac/index.php/uodjournal/article/download/2887/1552/,https://journal.uod.ac/index.php/uodjournal/article/view/2887/1552,article_2887_1552_357001f0.pdf,906713,application/pdf
https://journal.uod.ac/index.php/uodjournal/article/download/2889/1553/,https://journal.uod.ac/index.php/uodjournal/article/view/2889/1553,article_2889_1553_5c50387f.pdf,1221851,application/pdf
https://journal.uod.ac/index.php/uodjournal/article/download/2890/1556/,https://journal.uod.ac/index.php/uodjournal/article/view/2890/1556,article_2890_1556_2e87e8e8.pdf,1491102,application/pdf
https://journal.uod.ac/index.php/uodjournal/article/download/2897/1560/,https://journal.uod.ac/index.php/uodjournal/article/view/2897/1560,article_2897_1560_8c0e800f.pdf,721053,application/pdf
https://journal.uod.ac/index.php/uodjournal/article/download/2907/1562/,https://journal.uod.ac/index.php/uodjournal/article/view/2907/1562,article_2907_1562_76a38c3d.pdf,2492211,application/pdf
https://journal.uod.ac/index.php/uodjournal/article/download/2914/1570/,https://journal.uod.ac/index.php/uodjournal/article/view/2914/1570,article_2914_1570_e4d5b22b.pdf,1244899,application/pdf
https://journal.uod.ac/index.php/uodjournal/article/download/2917/1571/,https://journal.uod.ac/index.php/uodjournal/article/view/2917/1571,article_2917_1571_0497bb3e.pdf,1012626,application/pdf
https://journal.uod.ac/index.php/uodjournal/article/download/2918/1572/,https://journal.uod.ac/index.php/uodjournal/article/view/2918/1572,article_2918_1572_26c2c16c.pdf,1361723,application/pdf
https://journal.uod.ac/index.php/uodjournal/article/download/2924/1574/,https://journal.uod.ac/index.php/uodjournal/article/view/2924/1574,article_2924_1574_05127bd6.pdf,1521562,application/pdf
https://journal.uod.ac/index.php/uodjournal/article/download/2925/1575/,https://journal.uod.ac/index.php/uodjournal/article/view/2925/1575,article_2925_1575_d62d8643.pdf,1294010,application/pdf
https://journal.uod.ac/index.php/uodjournal/article/download/2927/1577/,https://journal.uod.ac/index.php/uodjournal/article/view/2927/1577,article_2927_1577_9e90d8f4.pdf,361349,application/pdf
https://journal.uod.ac/index.php/uodjournal/article/download/2926/1576/,https://journal.uod.ac/index.php/uodjournal/article/view/2926/1576,article_2926_1576_b583ce92.pdf,1405850,application/pdf
https://journal.uod.ac/index.php/uodjournal/article/download/2928/1578/,https://journal.uod.ac/index.php/uodjournal/article/view/2928/1578,article_2928_1578_679309a9.pdf,830259,application/pdf
https://journal.uod.ac/index.php/uodjournal/article/download/2937/1579/,https://journal.uod.ac/index.php/uodjournal/article/view/2937/1579,article_2937_1579_e3c4f54e.pdf,1594577,application/pdf
https://journal.uod.ac/index.php/uodjournal/article/download/2938/1580/,https://journal.uod.ac/index.php/uodjournal/article/view/2938/1580,article_2938_1580_995f1a96.pdf,906762,application/pdf
https://journal.uod.ac/index.php/uodjournal/article/download/2942/1582/,https://journal.uod.ac/index.php/uodjournal/article/view/2942/1582,article_2942_1582_30890cdf.pdf,1019000,application/pdf
https://journal.uod.ac/index.php/uodjournal/article/download/2943/1583/,https://journal.uod.ac/index.php/uodjournal/article/view/2943/1583,article_2943_1583_75500eec.pdf,2829375,application/pdf
https://journal.uod.ac/index.php/uodjournal/article/download/2964/1585/,https://journal.uod.ac/index.php/uodjournal/article/view/2964/1585,article_2964_1585_d3e9bc4c.pdf,1316211,application/pdf
https://journal.uod.ac/index.php/uodjournal/article/download/2944/1584/,https://journal.uod.ac/index.php/uodjournal/article/view/2944/1584,article_2944_1584_437a978c.pdf,1286176,application/pdf
https://journal.uod.ac/index.php/uodjournal/article/download/2967/1589/,https://journal.uod.ac/index.php/uodjournal/article/view/2967/1589,article_2967_1589_dba09575.pdf,882730,application/pdf
https://journal.uod.ac/index.php/uodjournal/article/download/2968/1590/,https://journal.uod.ac/index.php/uodjournal/article/view/2968/1590,article_2968_1590_70b3a3b9.pdf,823501,application/pdf
https://journal.uod.ac/index.php/uodjournal/article/download/2976/1598/,https://journal.uod.ac/index.php/uodjournal/article/view/2976/1598,article_2976_1598_d1bbd784.pdf,866161,application/pdf
https://journal.uod.ac/index.php/uodjournal/article/download/2979/1600/,https://journal.uod.ac/index.php/uodjournal/article/view/2979/1600,article_2979_1600_a3639267.pdf,941056,application/pdf
https://journal.uod.ac/index.php/uodjournal/article/download/2982/1603/,https://journal.uod.ac/index.php/uodjournal/article/view/2982/1603,article_2982_1603_a211f98d.pdf,738864,application/pdf
https://journal.uod.ac/index.php/uodjournal/article/download/2985/1604/,https://journal.uod.ac/index.php/uodjournal/article/view/2985/1604,article_2985_1604_797afc49.pdf,1910802,application/pdf
https://journal.uod.ac/index.php/uodjournal/article/download/2986/1605/,https://journal.uod.ac/index.php/uodjournal/article/view/2986/1605,article_2986_1605_c665b4b3.pdf,1608165,application/pdf
https://journal.uod.ac/index.php/uodjournal/article/download/2989/1610/,https://journal.uod.ac/index.php/uodjournal/article/view/2989/1610,article_2989_1610_14c662d5.pdf,833098,application/pdf
https://journal.uod.ac/index.php/uodjournal/article/download/2994/1611/,https://journal.uod.ac/index.php/uodjournal/article/view/2994/1611,article_2994_1611_4e7e72dd.pdf,644951,application/pdf
https://journal.uod.ac/index.php/uodjournal/article/download/2995/1612/,https://journal.uod.ac/index.php/uodjournal/article/view/2995/1612,article_2995_1612_4b4357a2.pdf,916117,application/pdf
https://journal.uod.ac/index.php/uodjournal/article/download/2996/1613/,https://journal.uod.ac/index.php/uodjournal/article/view/2996/1613,article_2996_1613_00ff6930.pdf,1640558,application/pdf
https://journal.uod.ac/index.php/uodjournal/article/download/2997/1614/,https://journal.uod.ac/index.php/uodjournal/article/view/2997/1614,article_2997_1614_a2ea2bad.pdf,1544048,application/pdf
https://journal.uod.ac/index.php/uodjournal/article/download/2998/1615/,https://journal.uod.ac/index.php/uodjournal/article/view/2998/1615,article_2998_1615_68b28c46.pdf,1214413,application/pdf
https://journal.uod.ac/index.php/uodjournal/article/download/3000/1616/,https://journal.uod.ac/index.php/uodjournal/article/view/3000/1616,article_3000_1616_a9cc8fe2.pdf,922730,application/pdf
https://journal.uod.ac/index.php/uodjournal/article/download/3001/1617/,https://journal.uod.ac/index.php/uodjournal/article/view/3001/1617,article_3001_1617_bc52b748.pdf,687190,application/pdf
https://journal.uod.ac/index.php/uodjournal/article/download/3002/1618/,https://journal.uod.ac/index.php/uodjournal/article/view/3002/1618,article_3002_1618_a9d3740e.pdf,601669,application/pdf
https://journal.uod.ac/index.php/uodjournal/article/download/3003/1619/,https://journal.uod.ac/index.php/uodjournal/article/view/3003/1619,article_3003_1619_1283c76f.pdf,1331980,application/pdf
https://journal.uod.ac/index.php/uodjournal/article/download/3004/1620/,https://journal.uod.ac/index.php/uodjournal/article/view/3004/1620,article_3004_1620_aefac635.pdf,645725,application/pdf
https://journal.uod.ac/index.php/uodjournal/article/download/3005/1621/,https://journal.uod.ac/index.php/uodjournal/article/view/3005/1621,article_3005_1621_70803018.pdf,758189,application/pdf
https://journal.uod.ac/index.php/uodjournal/article/download/3009/1624/,https://journal.uod.ac/index.php/uodjournal/article/view/3009/1624,article_3009_1624_50d92ac0.pdf,1539193,application/pdf
https://journal.uod.ac/index.php/uodjournal/article/download/3010/1625/,https://journal.uod.ac/index.php/uodjournal/article/view/3010/1625,article_3010_1625_fe04d79e.pdf,2482814,application/pdf
https://journal.uod.ac/index.php/uodjournal/article/download/3015/1636/,https://journal.uod.ac/index.php/uodjournal/article/view/3015/1636,article_3015_1636_4b27e026.pdf,1351954,application/pdf
https://journal.uod.ac/index.php/uodjournal/article/download/3016/1637/,https://journal.uod.ac/index.php/uodjournal/article/view/3016/1637,article_3016_1637_da366204.pdf,1127557,application/pdf
https://journal.uod.ac/index.php/uodjournal/article/download/3017/1630/,https://journal.uod.ac/index.php/uodjournal/article/view/3017/1630,article_3017_1630_54df3dc6.pdf,1912212,application/pdf
https://journal.uod.ac/index.php/uodjournal/article/download/3018/1631/,https://journal.uod.ac/index.php/uodjournal/article/view/3018/1631,article_3018_1631_2656b9db.pdf,1363352,application/pdf
https://journal.uod.ac/index.php/uodjournal/article/download/3019/1632/,https://journal.uod.ac/index.php/uodjournal/article/view/3019/1632,article_3019_1632_bde84224.pdf,1946647,application/pdf
https://journal.uod.ac/index.php/uodjournal/article/download/3020/1633/,https://journal.uod.ac/index.php/uodjournal/article/view/3020/1633,article_3020_1633_d4e518f4.pdf,1483657,application/pdf
https://journal.uod.ac/index.php/uodjournal/article/download/3034/1645/,https://journal.uod.ac/index.php/uodjournal/article/view/3034/1645,article_3034_1645_68a50e8d.pdf,783397,application/pdf
https://journal.uod.ac/index.php/uodjournal/article/download/3035/1646/,https://journal.uod.ac/index.php/uodjournal/article/view/3035/1646,article_3035_1646_b92329c8.pdf,1530203,application/pdf
https://journal.uod.ac/index.php/uodjournal/article/download/3036/1647/,https://journal.uod.ac/index.php/uodjournal/article/view/3036/1647,article_3036_1647_b1a52962.pdf,2027334,application/pdf
https://journal.uod.ac/index.php/uodjournal/article/download/3037/1648/,https://journal.uod.ac/index.php/uodjournal/article/view/3037/1648,article_3037_1648_6d816601.pdf,1544881,application/pdf
https://journal.uod.ac/index.php/uodjournal/article/download/3039/1650/,https://journal.uod.ac/index.php/uodjournal/article/view/3039/1650,article_3039_1650_0490acb9.pdf,1820667,application/pdf
https://journal.uod.ac/index.php/uodjournal/article/download/3111/1729/,https://journal.uod.ac/index.php/uodjournal/article/view/3111/1729,article_3111_1729_0553cddd.pdf,1357023,application/pdf
https://journal.uod.ac/index.php/uodjournal/article/download/3112/1733/,https://journal.uod.ac/index.php/uodjournal/article/view/3112/1733,article_3112_1733_4f1b3d48.pdf,2195891,application/pdf
https://journal.uod.ac/index.php/uodjournal/article/download/3113/1734/,https://journal.uod.ac/index.php/uodjournal/article/view/3113/1734,article_3113_1734_a9a943b1.pdf,1125006,application/pdf
https://journal.uod.ac/index.php/uodjournal/article/download/3114/1735/,https://journal.uod.ac/index.php/uodjournal/article/view/3114/1735,article_3114_1735_0ffae62d.pdf,646073,application/pdf
https://journal.uod.ac/index.php/uodjournal/article/download/3115/1737/,https://journal.uod.ac/index.php/uodjournal/article/view/3115/1737,article_3115_1737_fa837781.pdf,719577,application/pdf
https://journal.uod.ac/index.php/uodjournal/article/download/3117/1739/,https://journal.uod.ac/index.php/uodjournal/article/view/3117/1739,article_3117_1739_c0a45517.pdf,1346449,application/pdf
https://journal.uod.ac/index.php/uodjournal/article/download/3121/1743/,https://journal.uod.ac/index.php/uodjournal/article/view/3121/1743,article_3121_1743_09180002.pdf,1616930,application/pdf
https://journal.uod.ac/index.php/uodjournal/article/download/3122/1744/,https://journal.uod.ac/index.php/uodjournal/article/view/3122/1744,article_3122_1744_e348429d.pdf,1820444,application/pdf
https://journal.uod.ac/index.php/uodjournal/article/download/3123/1747/,https://journal.uod.ac/index.php/uodjournal/article/view/3123/1747,article_3123_1747_29da2af5.pdf,1333045,application/pdf
https://journal.uod.ac/index.php/uodjournal/article/download/3124/1748/,https://journal.uod.ac/index.php/uodjournal/article/view/3124/1748,article_3124_1748_dbf58143.pdf,1357274,application/pdf
https://journal.uod.ac/index.php/uodjournal/article/download/3125/1749/,https://journal.uod.ac/index.php/uodjournal/article/view/3125/1749,article_3125_1749_61c20993.pdf,1278903,application/pdf
https://journal.uod.ac/index.php/uodjournal/article/download/3134/1754/,https://journal.uod.ac/index.php/uodjournal/article/view/3134/1754,article_3134_1754_d493aef0.pdf,216118,application/pdf
https://journal.uod.ac/index.php/uodjournal/article/download/3136/1755/,https://journal.uod.ac/index.php/uodjournal/article/view/3136/1755,article_3136_1755_3a569475.pdf,1385906,application/pdf
https://journal.uod.ac/index.php/uodjournal/article/download/3137/1756/,https://journal.uod.ac/index.php/uodjournal/article/view/3137/1756,article_3137_1756_877a9bc9.pdf,810758,application/pdf
https://journal.uod.ac/index.php/uodjournal/article/download/3140/1757/,https://journal.uod.ac/index.php/uodjournal/article/view/3140/1757,article_3140_1757_1ae83085.pdf,1422153,application/pdf
https://journal.uod.ac/index.php/uodjournal/article/download/3141/1758/,https://journal.uod.ac/index.php/uodjournal/article/view/3141/1758,article_3141_1758_ef9a7099.pdf,551458,application/pdf
https://journal.uod.ac/index.php/uodjournal/article/download/3165/1796/,https://journal.uod.ac/index.php/uodjournal/article/view/3165/1796,article_3165_1796_f0ed81d3.pdf,917635,application/pdf
https://journal.uod.ac/index.php/uodjournal/article/download/3172/1797/,https://journal.uod.ac/index.php/uodjournal/article/view/3172/1797,article_3172_1797_a9513de0.pdf,846951,application/pdf
https://journal.uod.ac/index.php/uodjournal/article/download/3173/1772/,https://journal.uod.ac/index.php/uodjournal/article/view/3173/1772,article_3173_1772_a8714029.pdf,285411,application/pdf
