url,status,depth,content_type,title
https://zcks.uoz.edu.krd/?page_id=4775,200,1,text/html,ئەرشیڤ - سەنتەرێ زاخۆ بۆ ڤەکۆلینێن کوردی
https://zcks.uoz.edu.krd/?page_id=5249,200,1,text/html,چالاکی - سەنتەرێ زاخۆ بۆ ڤەکۆلینێن کوردی
https://zcks.uoz.edu.krd/?page_id=5380,200,1,text/html,یوتیوب - سەنتەرێ زاخۆ بۆ ڤەکۆلینێن کوردی
https://zcks.uoz.edu.krd/?page_id=6291,200,1,text/html,فەرهەنگ - سەنتەرێ زاخۆ بۆ ڤەکۆلینێن کوردی
https://zcks.uoz.edu.krd/?page_id=6629,200,1,text/html,بەرهەم - سەنتەرێ زاخۆ بۆ ڤەکۆلینێن کوردی
https://zcks.uoz.edu.krd/?page_id=7237,200,2,text/html,المدارس الكوردية في العصرين الحديث والمعاصر - سەنتەرێ زاخۆ بۆ ڤەکۆلینێن کوردی
https://zcks.uoz.edu.krd/?page_id=7285,200,1,text/html,دەربارەی مە - سەنتەرێ زاخۆ بۆ ڤەکۆلینێن کوردی
https://zcks.uoz.edu.krd/?paged=10&cat=417,200,4,text/html,چالاکی Archives - Page 10 of 12 - سەنتەرێ زاخۆ بۆ ڤەکۆلینێن کوردی
https://zcks.uoz.edu.krd/?paged=10&page_id=5249,200,10,text/html,چالاکی - Page 10 of 22 - سەنتەرێ زاخۆ بۆ ڤەکۆلینێن کوردی
https://zcks.uoz.edu.krd/?paged=11&cat=417,200,3,text/html,چالاکی Archives - Page 11 of 12 - سەنتەرێ زاخۆ بۆ ڤەکۆلینێن کوردی
https://zcks.uoz.edu.krd/?paged=12&cat=417,200,2,text/html,چالاکی Archives - Page 12 of 12 - سەنتەرێ زاخۆ بۆ ڤەکۆلینێن کوردی
https://zcks.uoz.edu.krd/?paged=14&page_id=5249,200,10,text/html,چالاکی - Page 14 of 22 - سەنتەرێ زاخۆ بۆ ڤەکۆلینێن کوردی
https://zcks.uoz.edu.krd/?paged=15&author=2,200,10,text/html,"ZCKS, Author at سەنتەرێ زاخۆ بۆ ڤەکۆلینێن کوردی - Page 15 of 22"
https://zcks.uoz.edu.krd/?paged=15&page_id=5249,200,9,text/html,چالاکی - Page 15 of 22 - سەنتەرێ زاخۆ بۆ ڤەکۆلینێن کوردی
https://zcks.uoz.edu.krd/?paged=16&author=2,200,9,text/html,"ZCKS, Author at سەنتەرێ زاخۆ بۆ ڤەکۆلینێن کوردی - Page 16 of 22"
https://zcks.uoz.edu.krd/?paged=16&page_id=5249,200,8,text/html,چالاکی - Page 16 of 22 - سەنتەرێ زاخۆ بۆ ڤەکۆلینێن کوردی
https://zcks.uoz.edu.krd/?paged=17&author=2,200,8,text/html,"ZCKS, Author at سەنتەرێ زاخۆ بۆ ڤەکۆلینێن کوردی - Page 17 of 22"
https://zcks.uoz.edu.krd/?paged=17&page_id=5249,200,7,text/html,چالاکی - Page 17 of 22 - سەنتەرێ زاخۆ بۆ ڤەکۆلینێن کوردی
https://zcks.uoz.edu.krd/?paged=18&author=2,200,7,text/html,"ZCKS, Author at سەنتەرێ زاخۆ بۆ ڤەکۆلینێن کوردی - Page 18 of 22"
https://zcks.uoz.edu.krd/?paged=18&page_id=5249,200,6,text/html,چالاکی - Page 18 of 22 - سەنتەرێ زاخۆ بۆ ڤەکۆلینێن کوردی
https://zcks.uoz.edu.krd/?paged=19&author=2,200,6,text/html,"ZCKS, Author at سەنتەرێ زاخۆ بۆ ڤەکۆلینێن کوردی - Page 19 of 22"
https://zcks.uoz.edu.krd/?paged=19&page_id=5249,200,5,text/html,چالاکی - Page 19 of 22 - سەنتەرێ زاخۆ بۆ ڤەکۆلینێن کوردی
https://zcks.uoz.edu.krd/?paged=2&author=2,200,3,text/html,"ZCKS, Author at سەنتەرێ زاخۆ بۆ ڤەکۆلینێن کوردی - Page 2 of 22"
https://zcks.uoz.edu.krd/?paged=2&cat=417,200,2,text/html,چالاکی Archives - Page 2 of 12 - سەنتەرێ زاخۆ بۆ ڤەکۆلینێن کوردی
https://zcks.uoz.edu.krd/?paged=2&cat=418,200,2,text/html,کۆنفرانس Archives - Page 2 of 2 - سەنتەرێ زاخۆ بۆ ڤەکۆلینێن کوردی
https://zcks.uoz.edu.krd/?paged=2&cat=419,200,2,text/html,سەمپۆزیووم Archives - Page 2 of 8 - سەنتەرێ زاخۆ بۆ ڤەکۆلینێن کوردی
https://zcks.uoz.edu.krd/?paged=2&page_id=5249,200,2,text/html,چالاکی - Page 2 of 22 - سەنتەرێ زاخۆ بۆ ڤەکۆلینێن کوردی
https://zcks.uoz.edu.krd/?paged=20&author=2,200,5,text/html,"ZCKS, Author at سەنتەرێ زاخۆ بۆ ڤەکۆلینێن کوردی - Page 20 of 22"
https://zcks.uoz.edu.krd/?paged=20&page_id=5249,200,4,text/html,چالاکی - Page 20 of 22 - سەنتەرێ زاخۆ بۆ ڤەکۆلینێن کوردی
https://zcks.uoz.edu.krd/?paged=21&author=2,200,4,text/html,"ZCKS, Author at سەنتەرێ زاخۆ بۆ ڤەکۆلینێن کوردی - Page 21 of 22"
https://zcks.uoz.edu.krd/?paged=21&page_id=5249,200,3,text/html,چالاکی - Page 21 of 22 - سەنتەرێ زاخۆ بۆ ڤەکۆلینێن کوردی
https://zcks.uoz.edu.krd/?paged=22&author=2,200,3,text/html,"ZCKS, Author at سەنتەرێ زاخۆ بۆ ڤەکۆلینێن کوردی - Page 22 of 22"
https://zcks.uoz.edu.krd/?paged=22&page_id=5249,200,2,text/html,چالاکی - Page 22 of 22 - سەنتەرێ زاخۆ بۆ ڤەکۆلینێن کوردی
https://zcks.uoz.edu.krd/?paged=3&author=2,200,4,text/html,"ZCKS, Author at سەنتەرێ زاخۆ بۆ ڤەکۆلینێن کوردی - Page 3 of 22"
https://zcks.uoz.edu.krd/?paged=3&cat=417,200,3,text/html,چالاکی Archives - Page 3 of 12 - سەنتەرێ زاخۆ بۆ ڤەکۆلینێن کوردی
https://zcks.uoz.edu.krd/?paged=3&cat=419,200,3,text/html,سەمپۆزیووم Archives - Page 3 of 8 - سەنتەرێ زاخۆ بۆ ڤەکۆلینێن کوردی
https://zcks.uoz.edu.krd/?paged=3&page_id=5249,200,3,text/html,چالاکی - Page 3 of 22 - سەنتەرێ زاخۆ بۆ ڤەکۆلینێن کوردی
https://zcks.uoz.edu.krd/?paged=4&author=2,200,5,text/html,"ZCKS, Author at سەنتەرێ زاخۆ بۆ ڤەکۆلینێن کوردی - Page 4 of 22"
https://zcks.uoz.edu.krd/?paged=4&cat=417,200,4,text/html,چالاکی Archives - Page 4 of 12 - سەنتەرێ زاخۆ بۆ ڤەکۆلینێن کوردی
https://zcks.uoz.edu.krd/?paged=4&cat=419,200,4,text/html,سەمپۆزیووم Archives - Page 4 of 8 - سەنتەرێ زاخۆ بۆ ڤەکۆلینێن کوردی
https://zcks.uoz.edu.krd/?paged=4&page_id=5249,200,4,text/html,چالاکی - Page 4 of 22 - سەنتەرێ زاخۆ بۆ ڤەکۆلینێن کوردی
https://zcks.uoz.edu.krd/?paged=5&author=2,200,6,text/html,"ZCKS, Author at سەنتەرێ زاخۆ بۆ ڤەکۆلینێن کوردی - Page 5 of 22"
https://zcks.uoz.edu.krd/?paged=5&cat=417,200,5,text/html,چالاکی Archives - Page 5 of 12 - سەنتەرێ زاخۆ بۆ ڤەکۆلینێن کوردی
https://zcks.uoz.edu.krd/?paged=5&cat=419,200,5,text/html,سەمپۆزیووم Archives - Page 5 of 8 - سەنتەرێ زاخۆ بۆ ڤەکۆلینێن کوردی
https://zcks.uoz.edu.krd/?paged=5&page_id=5249,200,5,text/html,چالاکی - Page 5 of 22 - سەنتەرێ زاخۆ بۆ ڤەکۆلینێن کوردی
https://zcks.uoz.edu.krd/?paged=6&author=2,200,7,text/html,"ZCKS, Author at سەنتەرێ زاخۆ بۆ ڤەکۆلینێن کوردی - Page 6 of 22"
https://zcks.uoz.edu.krd/?paged=6&cat=417,200,6,text/html,چالاکی Archives - Page 6 of 12 - سەنتەرێ زاخۆ بۆ ڤەکۆلینێن کوردی
https://zcks.uoz.edu.krd/?paged=6&cat=419,200,4,text/html,سەمپۆزیووم Archives - Page 6 of 8 - سەنتەرێ زاخۆ بۆ ڤەکۆلینێن کوردی
https://zcks.uoz.edu.krd/?paged=6&page_id=5249,200,6,text/html,چالاکی - Page 6 of 22 - سەنتەرێ زاخۆ بۆ ڤەکۆلینێن کوردی
https://zcks.uoz.edu.krd/?paged=7&author=2,200,8,text/html,"ZCKS, Author at سەنتەرێ زاخۆ بۆ ڤەکۆلینێن کوردی - Page 7 of 22"
https://zcks.uoz.edu.krd/?paged=7&cat=417,200,7,text/html,چالاکی Archives - Page 7 of 12 - سەنتەرێ زاخۆ بۆ ڤەکۆلینێن کوردی
https://zcks.uoz.edu.krd/?paged=7&cat=419,200,3,text/html,سەمپۆزیووم Archives - Page 7 of 8 - سەنتەرێ زاخۆ بۆ ڤەکۆلینێن کوردی
https://zcks.uoz.edu.krd/?paged=7&page_id=5249,200,7,text/html,چالاکی - Page 7 of 22 - سەنتەرێ زاخۆ بۆ ڤەکۆلینێن کوردی
https://zcks.uoz.edu.krd/?paged=8&author=2,200,9,text/html,"ZCKS, Author at سەنتەرێ زاخۆ بۆ ڤەکۆلینێن کوردی - Page 8 of 22"
https://zcks.uoz.edu.krd/?paged=8&cat=417,200,6,text/html,چالاکی Archives - Page 8 of 12 - سەنتەرێ زاخۆ بۆ ڤەکۆلینێن کوردی
https://zcks.uoz.edu.krd/?paged=8&cat=419,200,2,text/html,سەمپۆزیووم Archives - Page 8 of 8 - سەنتەرێ زاخۆ بۆ ڤەکۆلینێن کوردی
https://zcks.uoz.edu.krd/?paged=8&page_id=5249,200,8,text/html,چالاکی - Page 8 of 22 - سەنتەرێ زاخۆ بۆ ڤەکۆلینێن کوردی
https://zcks.uoz.edu.krd/?paged=9&author=2,200,10,text/html,"ZCKS, Author at سەنتەرێ زاخۆ بۆ ڤەکۆلینێن کوردی - Page 9 of 22"
https://zcks.uoz.edu.krd/?paged=9&cat=417,200,5,text/html,چالاکی Archives - Page 9 of 12 - سەنتەرێ زاخۆ بۆ ڤەکۆلینێن کوردی
https://zcks.uoz.edu.krd/?paged=9&page_id=5249,200,9,text/html,چالاکی - Page 9 of 22 - سەنتەرێ زاخۆ بۆ ڤەکۆلینێن کوردی
https://zcks.uoz.edu.krd/?post_type=product,200,1,text/html,بەرهەم - سەنتەرێ زاخۆ بۆ ڤەکۆلینێن کوردی
https://zcks.uoz.edu.krd/?post_type=product&paged=1,200,3,text/html,بەرهەم - سەنتەرێ زاخۆ بۆ ڤەکۆلینێن کوردی
https://zcks.uoz.edu.krd/?post_type=product&paged=10,200,3,text/html,بەرهەم - Page 10 of 15 - سەنتەرێ زاخۆ بۆ ڤەکۆلینێن کوردی
https://zcks.uoz.edu.krd/?post_type=product&paged=11,200,3,text/html,بەرهەم - Page 11 of 15 - سەنتەرێ زاخۆ بۆ ڤەکۆلینێن کوردی
https://zcks.uoz.edu.krd/?post_type=product&paged=12,200,3,text/html,بەرهەم - Page 12 of 15 - سەنتەرێ زاخۆ بۆ ڤەکۆلینێن کوردی
https://zcks.uoz.edu.krd/?post_type=product&paged=13,200,2,text/html,بەرهەم - Page 13 of 15 - سەنتەرێ زاخۆ بۆ ڤەکۆلینێن کوردی
https://zcks.uoz.edu.krd/?post_type=product&paged=14,200,2,text/html,بەرهەم - Page 14 of 15 - سەنتەرێ زاخۆ بۆ ڤەکۆلینێن کوردی
https://zcks.uoz.edu.krd/?post_type=product&paged=15,200,2,text/html,بەرهەم - Page 15 of 15 - سەنتەرێ زاخۆ بۆ ڤەکۆلینێن کوردی
https://zcks.uoz.edu.krd/?post_type=product&paged=2,200,2,text/html,بەرهەم - Page 2 of 15 - سەنتەرێ زاخۆ بۆ ڤەکۆلینێن کوردی
https://zcks.uoz.edu.krd/?post_type=product&paged=3,200,2,text/html,بەرهەم - Page 3 of 15 - سەنتەرێ زاخۆ بۆ ڤەکۆلینێن کوردی
https://zcks.uoz.edu.krd/?post_type=product&paged=4,200,2,text/html,بەرهەم - Page 4 of 15 - سەنتەرێ زاخۆ بۆ ڤەکۆلینێن کوردی
https://zcks.uoz.edu.krd/?post_type=product&paged=5,200,3,text/html,بەرهەم - Page 5 of 15 - سەنتەرێ زاخۆ بۆ ڤەکۆلینێن کوردی
https://zcks.uoz.edu.krd/?post_type=product&paged=6,200,3,text/html,بەرهەم - Page 6 of 15 - سەنتەرێ زاخۆ بۆ ڤەکۆلینێن کوردی
https://zcks.uoz.edu.krd/?post_type=product&paged=7,200,3,text/html,بەرهەم - Page 7 of 15 - سەنتەرێ زاخۆ بۆ ڤەکۆلینێن کوردی
https://zcks.uoz.edu.krd/?post_type=product&paged=8,200,4,text/html,بەرهەم - Page 8 of 15 - سەنتەرێ زاخۆ بۆ ڤەکۆلینێن کوردی
https://zcks.uoz.edu.krd/?post_type=product&paged=9,200,4,text/html,بەرهەم - Page 9 of 15 - سەنتەرێ زاخۆ بۆ ڤەکۆلینێن کوردی
https://zcks.uoz.edu.krd/?product=%D8%A2%D8%B4%D9%88%D8%B1%D9%8A%D9%88-%D9%87%D9%83%D8%A7%D8%B1%D9%8A-%D9%81%D9%89-%D8%A7%D9%84%D8%B9%D8%B1%D8%A7%D9%82-%D9%A1%D9%A9%D9%A3%D9%A3-%D9%A1%D9%A9%D9%A8%D9%A8,200,3,text/html,آشوريو هكاري فى العراق ١٩٣٣-١٩٨٨ - سەنتەرێ زاخۆ بۆ ڤەکۆلینێن کوردی
https://zcks.uoz.edu.krd/?product=%D8%A5%D9%85%D8%A7%D8%B1%D8%A9-%D8%A8%D8%AF%D9%84%D9%8A%D8%B3-%D9%81%D9%8A-%D8%A7%D9%84%D8%B9%D9%87%D8%AF-%D8%A7%D9%84%D8%B9%D8%AB%D9%85%D8%A7%D9%86%D9%8A-1514-%D9%80%D9%80-1665%D9%85-%D8%AF%D8%B1,200,4,text/html,إمارة بدليس في العهد العثماني 1514 ــ 1665م دراسة تاريخية وثائقية - سەنتەرێ زاخۆ بۆ ڤەکۆلینێن کوردی
https://zcks.uoz.edu.krd/?product=%D8%A6%D8%A7%DA%A4%D8%A7%DA%A9%D8%B1%D9%86%D8%A7-%DA%A9%DB%95%D8%B3%D8%A7%DB%8C%DB%95%D8%AA%DB%8C%DB%8C%DB%8E-%D8%AF-%DA%86%DB%8C%D8%B1%DB%86%DA%A9%DB%8E%D9%86-%DB%8C%D9%88%D9%86%D8%B3-%D8%A6%DB%95,200,3,text/html,ئاڤاکرنا کەسایەتییێ د چیرۆکێن (یونس ئەحمەد)یدا - سەنتەرێ زاخۆ بۆ ڤەکۆلینێن کوردی
https://zcks.uoz.edu.krd/?product=%D8%A6%DB%8C%D8%B3%D8%B1%D8%A7-%D9%88-%D9%85%DB%8C%D8%B9%D8%B1%D8%A7%D8%AC-%D9%88-%D9%85%D9%88%D8%B9%D8%AC%DB%8C%D8%B2%D8%A7%D8%AA%DB%8E%D9%86-%D9%BE%DB%8E%D8%BA%DB%95%D9%85%D8%A8%DB%95%D8%B1%DB%8C,200,4,text/html,ئیسرا و میعراج و موعجیزاتێن پێغەمبەری (س) - سەنتەرێ زاخۆ بۆ ڤەکۆلینێن کوردی
https://zcks.uoz.edu.krd/?product=%D8%A6%DB%95%DA%A4%D8%B3%D8%A7%D9%86%DB%95%DB%8C%D8%A7-%DA%A9%D9%88%D8%B1%D8%AF%DB%8C-%D8%A6%DB%95%D8%AF%DB%95%D8%A8%D8%8C%D8%B2%D9%85%D8%A7%D9%86%D8%8C%D8%AF%DB%8C%D8%B1%DB%86%DA%A9-%D9%88-%D8%AC,200,1,text/html,ئەفسانەیا کوردی ئەدەب،زمان،دیرۆک و جڤاک (نەهەمین کونفرانس) - سەنتەرێ زاخۆ بۆ ڤەکۆلینێن کوردی
https://zcks.uoz.edu.krd/?product=%D8%A7%D9%84%D8%A5%D9%82%D8%B7%D8%A7%D8%B9-%D9%81%D9%8A-%D9%83%D9%8F%D8%B1%D8%AF%D8%B3%D8%AA%D8%A7%D9%86-334-656-%D9%87%D9%80-945-1258%D9%85-2,200,4,text/html,الإقطاع في كُردستان 334-656 هـ/945-1258م - سەنتەرێ زاخۆ بۆ ڤەکۆلینێن کوردی
https://zcks.uoz.edu.krd/?product=%D8%A7%D9%84%D8%A8%D8%A7%D8%A8-%D9%81%D9%8A-%D8%B9%D9%84%D9%85-%D8%A7%D9%84%D8%AD%D8%B3%D8%A7%D8%A8-%D9%88%D8%A7%D9%84%D8%AC%D8%A8%D8%B1-%D9%88%D8%A7%D9%84%D9%85%D8%B3%D8%A7%D8%AD%D8%A9,200,3,text/html,الباب في علم الحساب والجبر والمساحة - سەنتەرێ زاخۆ بۆ ڤەکۆلینێن کوردی
https://zcks.uoz.edu.krd/?product=%D8%A7%D9%84%D8%B9%D9%84%D9%85%D8%A7%D8%A1-%D8%A7%D9%84%D9%83%D8%B1%D8%AF-%D9%88-%D8%B9%D9%84%D9%85%D8%A7%D8%A1-%D8%A7%D9%84%D9%85%D8%AF%D9%86-%D8%A7%D9%84%D9%83%D8%B1%D8%AF%D9%8A%D8%A9-%D9%88%D8%AF,200,3,text/html,العلماء الكرد و علماء المدن الكردية ودورهم في تقديم الفكر في العلوم التجريبية والتطبيقية - سەنتەرێ زاخۆ بۆ ڤەکۆلینێن کوردی
https://zcks.uoz.edu.krd/?product=%D8%A7%D9%84%D9%80%D9%80%D9%83%D9%8F%D9%80%D9%80%D9%80%D9%80%D9%80%D9%80%D9%80%D9%80%D9%80%D9%80%D9%80%D9%80%D9%80%D8%B1%D8%AF-%D9%81%D9%8A-%D8%A7%D9%84%D8%B3%D9%88%D8%AF%D8%A7%D9%86-%D8%AF%D8%B1,200,2,text/html,الــكُـــــــــــــرد في السودان  دراسة تاريخية - سەنتەرێ زاخۆ بۆ ڤەکۆلینێن کوردی
https://zcks.uoz.edu.krd/?product=%D8%A7%D9%84%D9%80%D9%83%D9%8F%D9%80%D9%80%D9%80%D9%80%D9%80%D9%80%D8%B1%D8%AF-%D8%A8%D8%AD%D9%88%D8%AB-%D9%88%D8%AF%D8%B1%D8%A7%D8%B3%D8%A7%D8%AA-%D9%81%D9%8A-%D8%AA%D8%A7%D8%B1%D9%8A%D8%AE%D9%87,200,2,text/html,الـكُــــــرد بحوث ودراسات في تاريخهم الحديث والمعاصر - سەنتەرێ زاخۆ بۆ ڤەکۆلینێن کوردی
https://zcks.uoz.edu.krd/?product=%D8%A7%D9%84%D9%83%D9%88%D8%B1%D8%AF-%D8%A7%D9%84%DA%AF%D9%88%D8%B1%D8%A7%D9%86-%D9%88%D8%AF%D9%88%D8%B1%D9%87%D9%85-%D8%A7%D9%84%D8%B3%D9%8A%D8%A7%D8%B3%D9%8A-%D9%88%D8%A7%D9%84%D8%AD%D8%B6%D8%A7,200,3,text/html,الكورد الگوران ودورهم السياسي والحضاري بين قرون (٦-٩هـ / ١٢-١٥ م) - سەنتەرێ زاخۆ بۆ ڤەکۆلینێن کوردی
https://zcks.uoz.edu.krd/?product=%D8%A7%D9%84%D9%83%D9%8F%D8%B1%D8%AF-%D9%81%D9%8A-%D8%A7%D9%84%D9%85%D8%B5%D8%A7%D8%AF%D8%B1-%D8%A7%D9%84%D8%A3%D8%AF%D8%A8%D9%8A%D8%A9-%D8%A7%D9%84%D8%B9%D8%B1%D8%A8%D9%8A%D8%A9-%D8%AE%D9%84%D8%A7,200,4,text/html,الكُرد في المصادر الأدبية العربية خلال العصر العباسي 132 ــ 656هـ/750 ــ 1258م دراسة تاريخية تحليلية - سەنتەرێ زاخۆ بۆ ڤەکۆلینێن کوردی
https://zcks.uoz.edu.krd/?product=%D8%A7%D9%84%D9%85%D9%80%D9%80%D9%80%D9%80%D9%80%D8%B1%D8%A3%D8%A9-%D8%A7%D9%84%D9%80%D9%80%D9%80%D9%83%D9%8F%D9%80%D9%80%D9%80%D9%80%D9%80%D8%B1%D8%AF%D9%8A%D9%80%D9%80%D8%A9-%D9%88%D8%AF%D9%88,200,2,text/html,المـــــرأة الـــكُـــــرديــة ودورها في خدمة الحديث النبوي الشريف من القرن(6-9هـ/12-15م) - سەنتەرێ زاخۆ بۆ ڤەکۆلینێن کوردی
https://zcks.uoz.edu.krd/?product=%D8%A8%D8%A7%D8%B2%D8%AA%D8%A7%D8%A8-%D9%82%DB%8C%D8%A7%D9%85-%D8%A7%DB%8C%D9%84%D9%88%D9%84-%D8%A8%DB%95%D8%B1%D9%87%D8%A8%D8%B1%DB%8C-%D9%85%D9%84%D8%A7-%D9%85%D8%B5%D8%B7%D9%81%DB%8C-%D8%A8%D8%A7,200,1,text/html,بازتاب قیام ایلول بەرهبری ملا مصطفی بارزانی در روزنامە اطلاعات (١٩٦١- ١٩٧٥) - سەنتەرێ زاخۆ بۆ ڤەکۆلینێن کوردی
https://zcks.uoz.edu.krd/?product=%D8%A8%D8%A7%D8%B4%D9%88%D9%88%D8%B1%DB%8E-%DA%A9%D9%88%D8%B1%D8%AF%D8%B3%D8%AA%D8%A7%D9%86%DB%8E-%D9%88-%D8%A8%DB%95%D8%BA%D8%AF%D8%A7,200,2,text/html,باشوورێ کوردستانێ و بەغدا،پێنجەمین کۆنفرانس - سەنتەرێ زاخۆ بۆ ڤەکۆلینێن کوردی
https://zcks.uoz.edu.krd/?product=%D8%A8%D8%A7%D8%BA%DB%8E-%D8%A6%DB%8C%D8%B1%D9%87%D9%85-%DA%AF%D9%87%D8%B4%D8%AA%D9%87%D9%83-%D8%AF-%D9%86%D8%A7%DA%A4-%DA%AF%D9%88%D9%84%D8%B2%D8%A7%D8%B1%D8%A7-%D8%B4,200,2,text/html,باغێ ئیره‌م گه‌شته‌ك د ناڤ گولزارا شعرا كرمانجى دا - سەنتەرێ زاخۆ بۆ ڤەکۆلینێن کوردی
https://zcks.uoz.edu.krd/?product=%D8%A8%D9%80%D9%80%D9%80%D9%80%D8%A7%D8%B1%D8%B2%D8%A7%D9%86-%D9%81%D9%8A-%D8%A7%D9%84%D9%85%D8%B5%D8%A7%D8%AF%D8%B1-%D8%A7%D9%84%D8%AA%D8%A3%D8%B1%D9%8A%D8%AE%D9%8A%D8%A9,200,2,text/html,بــــارزان في المصادر التأريخية - سەنتەرێ زاخۆ بۆ ڤەکۆلینێن کوردی
https://zcks.uoz.edu.krd/?product=%D8%A8%D9%86%DB%95%D9%85%D8%A7%D9%8A%DB%8E%D9%86-%D9%86%DA%A4%D9%8A%D8%B3%D9%8A%D9%86%D8%A7-%D8%AF%D8%A7%DA%95%D8%B4%D8%AA%D9%86%DB%8E,200,3,text/html,بنەمايێن نڤيسينا داڕشتنێ - سەنتەرێ زاخۆ بۆ ڤەکۆلینێن کوردی
https://zcks.uoz.edu.krd/?product=%D8%A8%D9%88%D9%86%DB%8C%D8%A7%D8%AF%DA%AF%D9%87%D8%B1%DB%8C%DB%8C%D8%A7-%D9%BE%DB%8E%D9%83%D9%87%D8%A7%D8%AA%D9%87%DB%8C%DB%8C-%D9%88-%D9%BE%D8%B1%D8%A7%D9%83%D8%AA%DB%8C%D8%B2,200,2,text/html,بونیادگه‌رییا پێكهاته‌یی و پراكتیزه‌كرنا ئه‌وێ ل سه‌ر رۆمانا (ئالێ دی یێ پرێ) - سەنتەرێ زاخۆ بۆ ڤەکۆلینێن کوردی
https://zcks.uoz.edu.krd/?product=%D8%A8%DB%95%D8%B1%D8%A7%D9%88%D8%B1%D8%AF%DA%A9%D8%B1%D9%86%D8%A7-%DA%A9%D8%A7%D8%B1%DB%8E-%D8%A8%DA%A9%DB%95%D8%B1%D9%86%DB%95%D8%AF%DB%8C%D8%A7%D8%B1-%D8%AF%D9%86%D8%A7%DA%A4%D8%A8%DB%95%D8%B1,200,3,text/html,بەراوردکرنا کارێ بکەرنەدیار دناڤبەرا زمانێ کوردی و فارسیدا - سەنتەرێ زاخۆ بۆ ڤەکۆلینێن کوردی
https://zcks.uoz.edu.krd/?product=%D8%AA%D8%A7%DB%8C%D8%A8%D9%87%D8%AA%D9%85%D9%87%D9%86%D8%AF%DB%8C%DB%8E%D9%86-%D9%81%DB%86%D9%86%DB%86%DA%B5%DB%86%DA%98%D9%89-%D9%88-%DA%95%DB%8E%D8%B2%D9%85%D8%A7%D9%86%D9%89,200,3,text/html,تایبه‌تمه‌ندیێن فۆنۆڵۆژى و ڕێزمانى د ده‌ڤۆكا زاخۆدا - سەنتەرێ زاخۆ بۆ ڤەکۆلینێن کوردی
https://zcks.uoz.edu.krd/?product=%D8%AA%D9%82%D8%A7%D9%86%D8%A9-%D8%AD%D8%B5%D8%A7%D8%AF-%D8%A7%D9%84%D9%85%D9%8A%D8%A7%D9%87-%D9%81%D9%8A-%D8%AD%D9%88%D8%B6%D9%8A-%D9%83%D9%88%D9%85%D9%84-%D9%88-%D8%B1%D9%88%D9%83%D8%B1%D9%85-%D9%88,200,2,text/html,تقانة حصاد المياه في حوضي كومل و روكرم واستثماراتها في محافظة دهوك - سەنتەرێ زاخۆ بۆ ڤەکۆلینێن کوردی
https://zcks.uoz.edu.krd/?product=%D8%AC%D9%87%DA%AF%D9%87%DB%86%D8%B1%DB%8C%D9%86%D8%A7-%D9%83%D9%87%D8%B1%D8%B3%D8%AA%D8%A7%D9%86-%D8%AF-%D8%B1%D8%B3%D8%AA%DB%8E%D8%AF%D8%A7-%DA%AF%DB%86%DA%A4%D9%87%D8%B1%D8%A7,200,3,text/html,جهگهۆرینا كه‌رستان د رستێدا ((گۆڤه‌را به‌هدینى)) - سەنتەرێ زاخۆ بۆ ڤەکۆلینێن کوردی
https://zcks.uoz.edu.krd/?product=%D8%AF%D8%A7%D8%B3%D8%AA%D8%A7%D9%86%D8%A7-%D9%83%D9%87%D9%84%D8%A7-%D8%AF%D9%85%D8%AF%D9%85-%D9%88-%D8%AE%D8%A7%D9%86%DB%8E-%D9%84%D9%87%D9%BE%D8%B2%DB%8E%D8%B1%DB%8C%D9%86-%DA%A4,200,2,text/html,داستانا كه‌لا دمدم و خانێ له‌پزێرین (ڤه‌كۆلینه‌كا ئه‌‌ده‌بی و دیرۆكی) - سەنتەرێ زاخۆ بۆ ڤەکۆلینێن کوردی
https://zcks.uoz.edu.krd/?product=%D8%AF%D8%B1%D8%A7%D8%B3%D8%A7%D8%AA-%D9%81%D9%8A-%D8%AA%D8%A7%D8%B1%D9%8A%D8%AE-%D8%A7%D9%84%D9%83%D9%8F%D8%B1%D8%AF-%D8%A7%D9%84%D8%B3%D9%8A%D8%A7%D8%B3%D9%8A-%D9%88%D8%A7%D9%84%D8%AD%D8%B6%D8%A7,200,2,text/html,دراسات في تاريخ الكُرد السياسي والحضاري عبر عصور مختلفة - سەنتەرێ زاخۆ بۆ ڤەکۆلینێن کوردی
https://zcks.uoz.edu.krd/?product=%D8%AF%D9%88%D8%B1-%D8%A7%D9%84%D9%85%D8%B1%D8%A3%D8%A9-%D9%81%D9%8A-%D8%A7%D9%84%D8%AD%D9%8A%D8%A7%D8%A9-%D8%A7%D9%84%D8%B3%D9%8A%D8%A7%D8%B3%D9%8A%D8%A9-%D9%88-%D8%A7%D9%84%D8%A7%D8%AC%D8%AA%D9%85,200,3,text/html,دور المرأة في الحياة السياسية و الاجتماعية و الثقافية فى محافضة دهوك ١٩٩١-٢٠٠٣ - سەنتەرێ زاخۆ بۆ ڤەکۆلینێن کوردی
