url,source_page,file,bytes,content_type
https://zcks.uoz.edu.krd/wp-content/uploads/69co7.pdf,https://zcks.uoz.edu.krd/?product=%D8%AF%DB%95%D9%88%D9%84%DB%95%D8%AA-%D9%88%D9%85%DB%8C%D8%B1%DA%AF%DB%95%DA%BE%DB%8E%D9%86-%DA%A9%D9%88%D8%B1%D8%AF%DB%8C-%D8%A8%DB%95%D8%B1%DA%AF%DB%8E-%D8%AF%D9%88%D9%88%DB%8C%DB%8E,69co7_3feffdc6.pdf,578271,application/pdf
https://zcks.uoz.edu.krd/wp-content/uploads/peshgotn-co7.pdf,https://zcks.uoz.edu.krd/?product=%D8%AF%DB%95%D9%88%D9%84%DB%95%D8%AA-%D9%88%D9%85%DB%8C%D8%B1%DA%AF%DB%95%DA%BE%DB%8E%D9%86-%DA%A9%D9%88%D8%B1%D8%AF%DB%8C-%D8%A8%DB%95%D8%B1%DA%AF%DB%8E-%D8%AF%D9%88%D9%88%DB%8C%DB%8E,peshgotn-co7_82571716.pdf,251692,application/pdf
https://zcks.uoz.edu.krd/wp-content/uploads/66co7.pdf,https://zcks.uoz.edu.krd/?product=%D8%AF%DB%95%D9%88%D9%84%DB%95%D8%AA-%D9%88%D9%85%DB%8C%D8%B1%DA%AF%DB%95%DA%BE%DB%8E%D9%86-%DA%A9%D9%88%D8%B1%D8%AF%DB%8C-%D8%A8%DB%95%D8%B1%DA%AF%DB%8E-%D8%AF%D9%88%D9%88%DB%8C%DB%8E,66co7_00be1374.pdf,441112,application/pdf
https://zcks.uoz.edu.krd/wp-content/uploads/72co7.pdf,https://zcks.uoz.edu.krd/?product=%D8%AF%DB%95%D9%88%D9%84%DB%95%D8%AA-%D9%88%D9%85%DB%8C%D8%B1%DA%AF%DB%95%DA%BE%DB%8E%D9%86-%DA%A9%D9%88%D8%B1%D8%AF%DB%8C-%D8%A8%DB%95%D8%B1%DA%AF%DB%8E-%D8%AF%D9%88%D9%88%DB%8C%DB%8E,72co7_9c0f3a78.pdf,523120,application/pdf
https://zcks.uoz.edu.krd/wp-content/uploads/74co7.pdf,https://zcks.uoz.edu.krd/?product=%D8%AF%DB%95%D9%88%D9%84%DB%95%D8%AA-%D9%88%D9%85%DB%8C%D8%B1%DA%AF%DB%95%DA%BE%DB%8E%D9%86-%DA%A9%D9%88%D8%B1%D8%AF%DB%8C-%D8%A8%DB%95%D8%B1%DA%AF%DB%8E-%D8%AF%D9%88%D9%88%DB%8C%DB%8E,74co7_6638f397.pdf,584668,application/pdf
https://zcks.uoz.edu.krd/wp-content/uploads/70co7.pdf,https://zcks.uoz.edu.krd/?product=%D8%AF%DB%95%D9%88%D9%84%DB%95%D8%AA-%D9%88%D9%85%DB%8C%D8%B1%DA%AF%DB%95%DA%BE%DB%8E%D9%86-%DA%A9%D9%88%D8%B1%D8%AF%DB%8C-%D8%A8%DB%95%D8%B1%DA%AF%DB%8E-%D8%AF%D9%88%D9%88%DB%8C%DB%8E,70co7_52d8b235.pdf,472399,application/pdf
https://zcks.uoz.edu.krd/wp-content/uploads/67co7.pdf,https://zcks.uoz.edu.krd/?product=%D8%AF%DB%95%D9%88%D9%84%DB%95%D8%AA-%D9%88%D9%85%DB%8C%D8%B1%DA%AF%DB%95%DA%BE%DB%8E%D9%86-%DA%A9%D9%88%D8%B1%D8%AF%DB%8C-%D8%A8%DB%95%D8%B1%DA%AF%DB%8E-%D8%AF%D9%88%D9%88%DB%8C%DB%8E,67co7_eecafe97.pdf,603702,application/pdf
https://zcks.uoz.edu.krd/wp-content/uploads/76co7.pdf,https://zcks.uoz.edu.krd/?product=%D8%AF%DB%95%D9%88%D9%84%DB%95%D8%AA-%D9%88%D9%85%DB%8C%D8%B1%DA%AF%DB%95%DA%BE%DB%8E%D9%86-%DA%A9%D9%88%D8%B1%D8%AF%DB%8C-%D8%A8%DB%95%D8%B1%DA%AF%DB%8E-%D8%AF%D9%88%D9%88%DB%8C%DB%8E,76co7_e7cd33e2.pdf,8411339,application/pdf
https://zcks.uoz.edu.krd/wp-content/uploads/63co7.pdf,https://zcks.uoz.edu.krd/?product=%D8%AF%DB%95%D9%88%D9%84%DB%95%D8%AA-%D9%88%D9%85%DB%8C%D8%B1%DA%AF%DB%95%DA%BE%DB%8E%D9%86-%DA%A9%D9%88%D8%B1%D8%AF%DB%8C-%D8%A8%DB%95%D8%B1%DA%AF%DB%8E-%D8%AF%D9%88%D9%88%DB%8C%DB%8E,63co7_c55904f5.pdf,637328,application/pdf
https://zcks.uoz.edu.krd/wp-content/uploads/62co7.pdf,https://zcks.uoz.edu.krd/?product=%D8%AF%DB%95%D9%88%D9%84%DB%95%D8%AA-%D9%88%D9%85%DB%8C%D8%B1%DA%AF%DB%95%DA%BE%DB%8E%D9%86-%DA%A9%D9%88%D8%B1%D8%AF%DB%8C-%D8%A8%DB%95%D8%B1%DA%AF%DB%8E-%D8%AF%D9%88%D9%88%DB%8C%DB%8E,62co7_1ec5554d.pdf,498185,application/pdf
https://zcks.uoz.edu.krd/wp-content/uploads/57co7.pdf,https://zcks.uoz.edu.krd/?product=%D8%AF%DB%95%D9%88%D9%84%DB%95%D8%AA-%D9%88%D9%85%DB%8C%D8%B1%DA%AF%DB%95%DA%BE%DB%8E%D9%86-%DA%A9%D9%88%D8%B1%D8%AF%DB%8C-%D8%A8%DB%95%D8%B1%DA%AF%DB%8E-%D8%AF%D9%88%D9%88%DB%8C%DB%8E,57co7_521b58c7.pdf,371788,application/pdf
https://zcks.uoz.edu.krd/wp-content/uploads/75co7.pdf,https://zcks.uoz.edu.krd/?product=%D8%AF%DB%95%D9%88%D9%84%DB%95%D8%AA-%D9%88%D9%85%DB%8C%D8%B1%DA%AF%DB%95%DA%BE%DB%8E%D9%86-%DA%A9%D9%88%D8%B1%D8%AF%DB%8C-%D8%A8%DB%95%D8%B1%DA%AF%DB%8E-%D8%AF%D9%88%D9%88%DB%8C%DB%8E,75co7_192f2e83.pdf,425287,application/pdf
https://zcks.uoz.edu.krd/wp-content/uploads/59co7.pdf,https://zcks.uoz.edu.krd/?product=%D8%AF%DB%95%D9%88%D9%84%DB%95%D8%AA-%D9%88%D9%85%DB%8C%D8%B1%DA%AF%DB%95%DA%BE%DB%8E%D9%86-%DA%A9%D9%88%D8%B1%D8%AF%DB%8C-%D8%A8%DB%95%D8%B1%DA%AF%DB%8E-%D8%AF%D9%88%D9%88%DB%8C%DB%8E,59co7_f212c816.pdf,782849,application/pdf
https://zcks.uoz.edu.krd/wp-content/uploads/73co7.pdf,https://zcks.uoz.edu.krd/?product=%D8%AF%DB%95%D9%88%D9%84%DB%95%D8%AA-%D9%88%D9%85%DB%8C%D8%B1%DA%AF%DB%95%DA%BE%DB%8E%D9%86-%DA%A9%D9%88%D8%B1%D8%AF%DB%8C-%D8%A8%DB%95%D8%B1%DA%AF%DB%8E-%D8%AF%D9%88%D9%88%DB%8C%DB%8E,73co7_00c985a6.pdf,460495,application/pdf
https://zcks.uoz.edu.krd/wp-content/uploads/54co7.pdf,https://zcks.uoz.edu.krd/?product=%D8%AF%DB%95%D9%88%D9%84%DB%95%D8%AA-%D9%88%D9%85%DB%8C%D8%B1%DA%AF%DB%95%DA%BE%DB%8E%D9%86-%DA%A9%D9%88%D8%B1%D8%AF%DB%8C-%D8%A8%DB%95%D8%B1%DA%AF%DB%8E-%D8%AF%D9%88%D9%88%DB%8C%DB%8E,54co7_001f9748.pdf,785148,application/pdf
https://zcks.uoz.edu.krd/wp-content/uploads/64co7.pdf,https://zcks.uoz.edu.krd/?product=%D8%AF%DB%95%D9%88%D9%84%DB%95%D8%AA-%D9%88%D9%85%DB%8C%D8%B1%DA%AF%DB%95%DA%BE%DB%8E%D9%86-%DA%A9%D9%88%D8%B1%D8%AF%DB%8C-%D8%A8%DB%95%D8%B1%DA%AF%DB%8E-%D8%AF%D9%88%D9%88%DB%8C%DB%8E,64co7_5156cfcd.pdf,719755,application/pdf
https://zcks.uoz.edu.krd/wp-content/uploads/51co7.pdf,https://zcks.uoz.edu.krd/?product=%D8%AF%DB%95%D9%88%D9%84%DB%95%D8%AA-%D9%88%D9%85%DB%8C%D8%B1%DA%AF%DB%95%DA%BE%DB%8E%D9%86-%DA%A9%D9%88%D8%B1%D8%AF%DB%8C-%D8%A8%DB%95%D8%B1%DA%AF%DB%8E-%D8%AF%D9%88%D9%88%DB%8C%DB%8E,51co7_a45c47ca.pdf,401543,application/pdf
https://zcks.uoz.edu.krd/wp-content/uploads/58co7.pdf,https://zcks.uoz.edu.krd/?product=%D8%AF%DB%95%D9%88%D9%84%DB%95%D8%AA-%D9%88%D9%85%DB%8C%D8%B1%DA%AF%DB%95%DA%BE%DB%8E%D9%86-%DA%A9%D9%88%D8%B1%D8%AF%DB%8C-%D8%A8%DB%95%D8%B1%DA%AF%DB%8E-%D8%AF%D9%88%D9%88%DB%8C%DB%8E,58co7_5cce5045.pdf,432398,application/pdf
https://zcks.uoz.edu.krd/wp-content/uploads/68co7.pdf,https://zcks.uoz.edu.krd/?product=%D8%AF%DB%95%D9%88%D9%84%DB%95%D8%AA-%D9%88%D9%85%DB%8C%D8%B1%DA%AF%DB%95%DA%BE%DB%8E%D9%86-%DA%A9%D9%88%D8%B1%D8%AF%DB%8C-%D8%A8%DB%95%D8%B1%DA%AF%DB%8E-%D8%AF%D9%88%D9%88%DB%8C%DB%8E,68co7_89ca3d4b.pdf,2328679,application/pdf
https://zcks.uoz.edu.krd/wp-content/uploads/53co7.pdf,https://zcks.uoz.edu.krd/?product=%D8%AF%DB%95%D9%88%D9%84%DB%95%D8%AA-%D9%88%D9%85%DB%8C%D8%B1%DA%AF%DB%95%DA%BE%DB%8E%D9%86-%DA%A9%D9%88%D8%B1%D8%AF%DB%8C-%D8%A8%DB%95%D8%B1%DA%AF%DB%8E-%D8%AF%D9%88%D9%88%DB%8C%DB%8E,53co7_b15628b8.pdf,1324026,application/pdf
https://zcks.uoz.edu.krd/wp-content/uploads/71co7.pdf,https://zcks.uoz.edu.krd/?product=%D8%AF%DB%95%D9%88%D9%84%DB%95%D8%AA-%D9%88%D9%85%DB%8C%D8%B1%DA%AF%DB%95%DA%BE%DB%8E%D9%86-%DA%A9%D9%88%D8%B1%D8%AF%DB%8C-%D8%A8%DB%95%D8%B1%DA%AF%DB%8E-%D8%AF%D9%88%D9%88%DB%8C%DB%8E,71co7_bd01907a.pdf,477254,application/pdf
https://zcks.uoz.edu.krd/wp-content/uploads/52co7.pdf,https://zcks.uoz.edu.krd/?product=%D8%AF%DB%95%D9%88%D9%84%DB%95%D8%AA-%D9%88%D9%85%DB%8C%D8%B1%DA%AF%DB%95%DA%BE%DB%8E%D9%86-%DA%A9%D9%88%D8%B1%D8%AF%DB%8C-%D8%A8%DB%95%D8%B1%DA%AF%DB%8E-%D8%AF%D9%88%D9%88%DB%8C%DB%8E,52co7_1f1870e8.pdf,4844230,application/pdf
https://zcks.uoz.edu.krd/wp-content/uploads/61co7.pdf,https://zcks.uoz.edu.krd/?product=%D8%AF%DB%95%D9%88%D9%84%DB%95%D8%AA-%D9%88%D9%85%DB%8C%D8%B1%DA%AF%DB%95%DA%BE%DB%8E%D9%86-%DA%A9%D9%88%D8%B1%D8%AF%DB%8C-%D8%A8%DB%95%D8%B1%DA%AF%DB%8E-%D8%AF%D9%88%D9%88%DB%8C%DB%8E,61co7_26e5357e.pdf,540792,application/pdf
https://zcks.uoz.edu.krd/wp-content/uploads/60co7.pdf,https://zcks.uoz.edu.krd/?product=%D8%AF%DB%95%D9%88%D9%84%DB%95%D8%AA-%D9%88%D9%85%DB%8C%D8%B1%DA%AF%DB%95%DA%BE%DB%8E%D9%86-%DA%A9%D9%88%D8%B1%D8%AF%DB%8C-%D8%A8%DB%95%D8%B1%DA%AF%DB%8E-%D8%AF%D9%88%D9%88%DB%8C%DB%8E,60co7_264af99d.pdf,545890,application/pdf
https://zcks.uoz.edu.krd/wp-content/uploads/55co7.pdf,https://zcks.uoz.edu.krd/?product=%D8%AF%DB%95%D9%88%D9%84%DB%95%D8%AA-%D9%88%D9%85%DB%8C%D8%B1%DA%AF%DB%95%DA%BE%DB%8E%D9%86-%DA%A9%D9%88%D8%B1%D8%AF%DB%8C-%D8%A8%DB%95%D8%B1%DA%AF%DB%8E-%D8%AF%D9%88%D9%88%DB%8C%DB%8E,55co7_a9d90c6a.pdf,412918,application/pdf
https://zcks.uoz.edu.krd/wp-content/uploads/56co7.pdf,https://zcks.uoz.edu.krd/?product=%D8%AF%DB%95%D9%88%D9%84%DB%95%D8%AA-%D9%88%D9%85%DB%8C%D8%B1%DA%AF%DB%95%DA%BE%DB%8E%D9%86-%DA%A9%D9%88%D8%B1%D8%AF%DB%8C-%D8%A8%DB%95%D8%B1%DA%AF%DB%8E-%D8%AF%D9%88%D9%88%DB%8C%DB%8E,56co7_f5b0abb5.pdf,520956,application/pdf
https://zcks.uoz.edu.krd/wp-content/uploads/65co7.pdf,https://zcks.uoz.edu.krd/?product=%D8%AF%DB%95%D9%88%D9%84%DB%95%D8%AA-%D9%88%D9%85%DB%8C%D8%B1%DA%AF%DB%95%DA%BE%DB%8E%D9%86-%DA%A9%D9%88%D8%B1%D8%AF%DB%8C-%D8%A8%DB%95%D8%B1%DA%AF%DB%8E-%D8%AF%D9%88%D9%88%DB%8C%DB%8E,65co7_10ce04c8.pdf,565109,application/pdf
https://zcks.uoz.edu.krd/wp-content/uploads/21co8.pdf,https://zcks.uoz.edu.krd/?product=%DA%98-%D8%A6%DB%8E%D9%83%DA%AF%D8%B1%D8%AA%D9%86%DB%8E-%D8%A8%DB%86-%DA%98%DB%8E%D9%83%DA%A4%DB%95%D8%A8%D9%88%D9%88%D9%86%DB%8E,21co8_4be35eee.pdf,1079075,application/pdf
https://zcks.uoz.edu.krd/wp-content/uploads/22co8.pdf,https://zcks.uoz.edu.krd/?product=%DA%98-%D8%A6%DB%8E%D9%83%DA%AF%D8%B1%D8%AA%D9%86%DB%8E-%D8%A8%DB%86-%DA%98%DB%8E%D9%83%DA%A4%DB%95%D8%A8%D9%88%D9%88%D9%86%DB%8E,22co8_785f5963.pdf,1435076,application/pdf
https://zcks.uoz.edu.krd/wp-content/uploads/17co8.pdf,https://zcks.uoz.edu.krd/?product=%DA%98-%D8%A6%DB%8E%D9%83%DA%AF%D8%B1%D8%AA%D9%86%DB%8E-%D8%A8%DB%86-%DA%98%DB%8E%D9%83%DA%A4%DB%95%D8%A8%D9%88%D9%88%D9%86%DB%8E,17co8_8bae5374.pdf,1871493,application/pdf
https://zcks.uoz.edu.krd/wp-content/uploads/29co8.pdf,https://zcks.uoz.edu.krd/?product=%DA%98-%D8%A6%DB%8E%D9%83%DA%AF%D8%B1%D8%AA%D9%86%DB%8E-%D8%A8%DB%86-%DA%98%DB%8E%D9%83%DA%A4%DB%95%D8%A8%D9%88%D9%88%D9%86%DB%8E,29co8_f416e240.pdf,759091,application/pdf
https://zcks.uoz.edu.krd/wp-content/uploads/1co8.pdf,https://zcks.uoz.edu.krd/?product=%DA%98-%D8%A6%DB%8E%D9%83%DA%AF%D8%B1%D8%AA%D9%86%DB%8E-%D8%A8%DB%86-%DA%98%DB%8E%D9%83%DA%A4%DB%95%D8%A8%D9%88%D9%88%D9%86%DB%8E,1co8_ad1f1693.pdf,1300560,application/pdf
https://zcks.uoz.edu.krd/wp-content/uploads/41co8.pdf,https://zcks.uoz.edu.krd/?product=%DA%98-%D8%A6%DB%8E%D9%83%DA%AF%D8%B1%D8%AA%D9%86%DB%8E-%D8%A8%DB%86-%DA%98%DB%8E%D9%83%DA%A4%DB%95%D8%A8%D9%88%D9%88%D9%86%DB%8E,41co8_c4de0e57.pdf,701001,application/pdf
https://zcks.uoz.edu.krd/wp-content/uploads/19co8.pdf,https://zcks.uoz.edu.krd/?product=%DA%98-%D8%A6%DB%8E%D9%83%DA%AF%D8%B1%D8%AA%D9%86%DB%8E-%D8%A8%DB%86-%DA%98%DB%8E%D9%83%DA%A4%DB%95%D8%A8%D9%88%D9%88%D9%86%DB%8E,19co8_4c6e9e79.pdf,1290617,application/pdf
https://zcks.uoz.edu.krd/wp-content/uploads/4co8.pdf,https://zcks.uoz.edu.krd/?product=%DA%98-%D8%A6%DB%8E%D9%83%DA%AF%D8%B1%D8%AA%D9%86%DB%8E-%D8%A8%DB%86-%DA%98%DB%8E%D9%83%DA%A4%DB%95%D8%A8%D9%88%D9%88%D9%86%DB%8E,4co8_87db8cad.pdf,808406,application/pdf
https://zcks.uoz.edu.krd/wp-content/uploads/27co8.pdf,https://zcks.uoz.edu.krd/?product=%DA%98-%D8%A6%DB%8E%D9%83%DA%AF%D8%B1%D8%AA%D9%86%DB%8E-%D8%A8%DB%86-%DA%98%DB%8E%D9%83%DA%A4%DB%95%D8%A8%D9%88%D9%88%D9%86%DB%8E,27co8_3c50ac9d.pdf,992470,application/pdf
https://zcks.uoz.edu.krd/wp-content/uploads/2co8.pdf,https://zcks.uoz.edu.krd/?product=%DA%98-%D8%A6%DB%8E%D9%83%DA%AF%D8%B1%D8%AA%D9%86%DB%8E-%D8%A8%DB%86-%DA%98%DB%8E%D9%83%DA%A4%DB%95%D8%A8%D9%88%D9%88%D9%86%DB%8E,2co8_7cc3054f.pdf,1120188,application/pdf
https://zcks.uoz.edu.krd/wp-content/uploads/39co8.pdf,https://zcks.uoz.edu.krd/?product=%DA%98-%D8%A6%DB%8E%D9%83%DA%AF%D8%B1%D8%AA%D9%86%DB%8E-%D8%A8%DB%86-%DA%98%DB%8E%D9%83%DA%A4%DB%95%D8%A8%D9%88%D9%88%D9%86%DB%8E,39co8_f86da81d.pdf,645291,application/pdf
https://zcks.uoz.edu.krd/wp-content/uploads/23co8.pdf,https://zcks.uoz.edu.krd/?product=%DA%98-%D8%A6%DB%8E%D9%83%DA%AF%D8%B1%D8%AA%D9%86%DB%8E-%D8%A8%DB%86-%DA%98%DB%8E%D9%83%DA%A4%DB%95%D8%A8%D9%88%D9%88%D9%86%DB%8E,23co8_ab93dcc2.pdf,3013807,application/pdf
https://zcks.uoz.edu.krd/wp-content/uploads/24co8.pdf,https://zcks.uoz.edu.krd/?product=%DA%98-%D8%A6%DB%8E%D9%83%DA%AF%D8%B1%D8%AA%D9%86%DB%8E-%D8%A8%DB%86-%DA%98%DB%8E%D9%83%DA%A4%DB%95%D8%A8%D9%88%D9%88%D9%86%DB%8E,24co8_ed96e5ac.pdf,1813655,application/pdf
https://zcks.uoz.edu.krd/wp-content/uploads/15co8.pdf,https://zcks.uoz.edu.krd/?product=%DA%98-%D8%A6%DB%8E%D9%83%DA%AF%D8%B1%D8%AA%D9%86%DB%8E-%D8%A8%DB%86-%DA%98%DB%8E%D9%83%DA%A4%DB%95%D8%A8%D9%88%D9%88%D9%86%DB%8E,15co8_5cb57fb2.pdf,1780428,application/pdf
https://zcks.uoz.edu.krd/wp-content/uploads/25co8.pdf,https://zcks.uoz.edu.krd/?product=%DA%98-%D8%A6%DB%8E%D9%83%DA%AF%D8%B1%D8%AA%D9%86%DB%8E-%D8%A8%DB%86-%DA%98%DB%8E%D9%83%DA%A4%DB%95%D8%A8%D9%88%D9%88%D9%86%DB%8E,25co8_bc0a5bc7.pdf,1300160,application/pdf
https://zcks.uoz.edu.krd/wp-content/uploads/9co8.pdf,https://zcks.uoz.edu.krd/?product=%DA%98-%D8%A6%DB%8E%D9%83%DA%AF%D8%B1%D8%AA%D9%86%DB%8E-%D8%A8%DB%86-%DA%98%DB%8E%D9%83%DA%A4%DB%95%D8%A8%D9%88%D9%88%D9%86%DB%8E,9co8_12f1dc77.pdf,1065353,application/pdf
https://zcks.uoz.edu.krd/wp-content/uploads/18co8.pdf,https://zcks.uoz.edu.krd/?product=%DA%98-%D8%A6%DB%8E%D9%83%DA%AF%D8%B1%D8%AA%D9%86%DB%8E-%D8%A8%DB%86-%DA%98%DB%8E%D9%83%DA%A4%DB%95%D8%A8%D9%88%D9%88%D9%86%DB%8E,18co8_0012af9b.pdf,1183772,application/pdf
https://zcks.uoz.edu.krd/wp-content/uploads/20co8.pdf,https://zcks.uoz.edu.krd/?product=%DA%98-%D8%A6%DB%8E%D9%83%DA%AF%D8%B1%D8%AA%D9%86%DB%8E-%D8%A8%DB%86-%DA%98%DB%8E%D9%83%DA%A4%DB%95%D8%A8%D9%88%D9%88%D9%86%DB%8E,20co8_605c3305.pdf,1203509,application/pdf
https://zcks.uoz.edu.krd/wp-content/uploads/7co8.pdf,https://zcks.uoz.edu.krd/?product=%DA%98-%D8%A6%DB%8E%D9%83%DA%AF%D8%B1%D8%AA%D9%86%DB%8E-%D8%A8%DB%86-%DA%98%DB%8E%D9%83%DA%A4%DB%95%D8%A8%D9%88%D9%88%D9%86%DB%8E,7co8_7625c956.pdf,2737017,application/pdf
https://zcks.uoz.edu.krd/wp-content/uploads/3co8.pdf,https://zcks.uoz.edu.krd/?product=%DA%98-%D8%A6%DB%8E%D9%83%DA%AF%D8%B1%D8%AA%D9%86%DB%8E-%D8%A8%DB%86-%DA%98%DB%8E%D9%83%DA%A4%DB%95%D8%A8%D9%88%D9%88%D9%86%DB%8E,3co8_8f6dfe7f.pdf,1051769,application/pdf
https://zcks.uoz.edu.krd/wp-content/uploads/28co8.pdf,https://zcks.uoz.edu.krd/?product=%DA%98-%D8%A6%DB%8E%D9%83%DA%AF%D8%B1%D8%AA%D9%86%DB%8E-%D8%A8%DB%86-%DA%98%DB%8E%D9%83%DA%A4%DB%95%D8%A8%D9%88%D9%88%D9%86%DB%8E,28co8_8ca443c3.pdf,821923,application/pdf
https://zcks.uoz.edu.krd/wp-content/uploads/38co8.pdf,https://zcks.uoz.edu.krd/?product=%DA%98-%D8%A6%DB%8E%D9%83%DA%AF%D8%B1%D8%AA%D9%86%DB%8E-%D8%A8%DB%86-%DA%98%DB%8E%D9%83%DA%A4%DB%95%D8%A8%D9%88%D9%88%D9%86%DB%8E,38co8_a12012ef.pdf,1745160,application/pdf
https://zcks.uoz.edu.krd/wp-content/uploads/5co8.pdf,https://zcks.uoz.edu.krd/?product=%DA%98-%D8%A6%DB%8E%D9%83%DA%AF%D8%B1%D8%AA%D9%86%DB%8E-%D8%A8%DB%86-%DA%98%DB%8E%D9%83%DA%A4%DB%95%D8%A8%D9%88%D9%88%D9%86%DB%8E,5co8_5504dcc2.pdf,1220158,application/pdf
https://zcks.uoz.edu.krd/wp-content/uploads/16co8.pdf,https://zcks.uoz.edu.krd/?product=%DA%98-%D8%A6%DB%8E%D9%83%DA%AF%D8%B1%D8%AA%D9%86%DB%8E-%D8%A8%DB%86-%DA%98%DB%8E%D9%83%DA%A4%DB%95%D8%A8%D9%88%D9%88%D9%86%DB%8E,16co8_fe011e36.pdf,1664672,application/pdf
https://zcks.uoz.edu.krd/wp-content/uploads/8co8.pdf,https://zcks.uoz.edu.krd/?product=%DA%98-%D8%A6%DB%8E%D9%83%DA%AF%D8%B1%D8%AA%D9%86%DB%8E-%D8%A8%DB%86-%DA%98%DB%8E%D9%83%DA%A4%DB%95%D8%A8%D9%88%D9%88%D9%86%DB%8E,8co8_560cc883.pdf,1160785,application/pdf
https://zcks.uoz.edu.krd/wp-content/uploads/پیشکیشکرن-co8.pdf,https://zcks.uoz.edu.krd/?product=%DA%98-%D8%A6%DB%8E%D9%83%DA%AF%D8%B1%D8%AA%D9%86%DB%8E-%D8%A8%DB%86-%DA%98%DB%8E%D9%83%DA%A4%DB%95%D8%A8%D9%88%D9%88%D9%86%DB%8E,پیشکیشکرن-co8_0abde188.pdf,253880,application/pdf
https://zcks.uoz.edu.krd/wp-content/uploads/11co8.pdf,https://zcks.uoz.edu.krd/?product=%DA%98-%D8%A6%DB%8E%D9%83%DA%AF%D8%B1%D8%AA%D9%86%DB%8E-%D8%A8%DB%86-%DA%98%DB%8E%D9%83%DA%A4%DB%95%D8%A8%D9%88%D9%88%D9%86%DB%8E,11co8_7c2e0d67.pdf,1008162,application/pdf
https://zcks.uoz.edu.krd/wp-content/uploads/35co8.pdf,https://zcks.uoz.edu.krd/?product=%DA%98-%D8%A6%DB%8E%D9%83%DA%AF%D8%B1%D8%AA%D9%86%DB%8E-%D8%A8%DB%86-%DA%98%DB%8E%D9%83%DA%A4%DB%95%D8%A8%D9%88%D9%88%D9%86%DB%8E,35co8_1a095a91.pdf,1935548,application/pdf
https://zcks.uoz.edu.krd/wp-content/uploads/10co8.pdf,https://zcks.uoz.edu.krd/?product=%DA%98-%D8%A6%DB%8E%D9%83%DA%AF%D8%B1%D8%AA%D9%86%DB%8E-%D8%A8%DB%86-%DA%98%DB%8E%D9%83%DA%A4%DB%95%D8%A8%D9%88%D9%88%D9%86%DB%8E,10co8_66603d3a.pdf,1150796,application/pdf
https://zcks.uoz.edu.krd/wp-content/uploads/33co8.pdf,https://zcks.uoz.edu.krd/?product=%DA%98-%D8%A6%DB%8E%D9%83%DA%AF%D8%B1%D8%AA%D9%86%DB%8E-%D8%A8%DB%86-%DA%98%DB%8E%D9%83%DA%A4%DB%95%D8%A8%D9%88%D9%88%D9%86%DB%8E,33co8_a716c2b4.pdf,1247365,application/pdf
https://zcks.uoz.edu.krd/wp-content/uploads/36co8.pdf,https://zcks.uoz.edu.krd/?product=%DA%98-%D8%A6%DB%8E%D9%83%DA%AF%D8%B1%D8%AA%D9%86%DB%8E-%D8%A8%DB%86-%DA%98%DB%8E%D9%83%DA%A4%DB%95%D8%A8%D9%88%D9%88%D9%86%DB%8E,36co8_c8b39a04.pdf,1158793,application/pdf
https://zcks.uoz.edu.krd/wp-content/uploads/26co8.pdf,https://zcks.uoz.edu.krd/?product=%DA%98-%D8%A6%DB%8E%D9%83%DA%AF%D8%B1%D8%AA%D9%86%DB%8E-%D8%A8%DB%86-%DA%98%DB%8E%D9%83%DA%A4%DB%95%D8%A8%D9%88%D9%88%D9%86%DB%8E,26co8_572c4312.pdf,1957409,application/pdf
https://zcks.uoz.edu.krd/wp-content/uploads/التقديم-1.pdf,https://zcks.uoz.edu.krd/?product=%DA%98-%D8%A6%DB%8E%D9%83%DA%AF%D8%B1%D8%AA%D9%86%DB%8E-%D8%A8%DB%86-%DA%98%DB%8E%D9%83%DA%A4%DB%95%D8%A8%D9%88%D9%88%D9%86%DB%8E,التقديم-1_3e0b641a.pdf,247533,application/pdf
https://zcks.uoz.edu.krd/wp-content/uploads/30co8.pdf,https://zcks.uoz.edu.krd/?product=%DA%98-%D8%A6%DB%8E%D9%83%DA%AF%D8%B1%D8%AA%D9%86%DB%8E-%D8%A8%DB%86-%DA%98%DB%8E%D9%83%DA%A4%DB%95%D8%A8%D9%88%D9%88%D9%86%DB%8E,30co8_f29094eb.pdf,900607,application/pdf
https://zcks.uoz.edu.krd/wp-content/uploads/31co8.pdf,https://zcks.uoz.edu.krd/?product=%DA%98-%D8%A6%DB%8E%D9%83%DA%AF%D8%B1%D8%AA%D9%86%DB%8E-%D8%A8%DB%86-%DA%98%DB%8E%D9%83%DA%A4%DB%95%D8%A8%D9%88%D9%88%D9%86%DB%8E,31co8_31a33aa2.pdf,2593027,application/pdf
https://zcks.uoz.edu.krd/wp-content/uploads/40co8.pdf,https://zcks.uoz.edu.krd/?product=%DA%98-%D8%A6%DB%8E%D9%83%DA%AF%D8%B1%D8%AA%D9%86%DB%8E-%D8%A8%DB%86-%DA%98%DB%8E%D9%83%DA%A4%DB%95%D8%A8%D9%88%D9%88%D9%86%DB%8E,40co8_55636c97.pdf,3548693,application/pdf
